45683752	48589640
45683752	48601770
45683752	48610210
45683752	48634370
45683752	48656500
45683752	48690870
45683752	48722080
45683752	48734610
45683752	48762320
45683752	48763860
45683752	48765080
45683752	48814080
45683752	48824560
45683752	48834370
45683752	48845880
45683752	48858350
45683752	48872260
45683752	49031420
45683752	49035840
45683752	49045570
45683752	49059060
45683752	49066340
45683752	49077510
45683752	49085120
45683752	49085330
45683752	49116280
45683752	49123620
45683752	49148100
45683752	49198040
45683752	49228990
45683752	49262340
45683752	49316250
45683752	49358380
45683752	49425060
45683752	49436480
45683752	49445950
45683752	49472260
45683752	49472940
45683752	49549120
45683752	49570440
45683752	49599140
45683752	49622150
45683752	49642650
45683752	49655450
45683752	49667680
45683752	49698580
45683752	49706040
45683752	49728310
45683752	49768380
45683752	49807170
45683752	49811910
45683752	49821230
45683752	49830030
45683752	49842430
45683752	49848210
45683752	49890950
45683752	49894440
45683752	49925790
45683752	49950050
45683752	49978620
45683752	49981340
45683752	49985700
45683752	50009770
45683752	50029330
45683752	50031600
45683752	50042040
45683752	50056410
45683752	50093490
45683752	50095400
45683752	50114070
45683752	50119930
45683752	50138390
45683752	50210400
45683752	50237320
45683752	50339190
45683752	50344130
45683752	50374150
45683752	50374800
45683752	50403220
45683752	50411390
45683752	50426770
45683752	50437130
45683752	50437540
45683752	50439340
45683752	50453510
45683752	50468680
45683752	50485220
45683752	50508110
45683752	50525830
45683752	50543530
45683752	50658600
45683752	50704470
45683752	50728360
45683752	50744400
45683752	50761360
45683752	50802740
45683752	50806460
45683752	50868010
45683752	50880890
45683752	50907790
45683752	50917320
45683752	50920000
45683752	50941610
45683752	50943580
45683752	50944770
45683752	50954890
45683752	50985320
45683752	51012330
45683752	51017080
45683752	51047260
45683752	51048000
45683752	51079990
45683752	51097900
45683752	51110030
45683752	51140930
45683752	51149320
45683752	51153450
45683752	51171280
45683752	51175630
45683752	51175690
45683752	51186050
45683752	51228310
45683752	51235270
45683752	51257940
45683752	51274500
45683752	51287900
45683752	51289510
45683752	51292230
45683752	51295030
45683752	51299900
45683752	51311060
45683752	51314180
45683752	51324810
45683752	51326030
45683752	51329360
45683752	51335100
45683752	51341700
45683752	51343640
45683752	51355790
45683752	51370660
45683752	51386280
45683752	51403550
45683752	51413500
45683752	51416950
45683752	51447050
45683752	51451740
45683752	51453960
45683752	51463710
45683752	51471360
45683752	51479580
45683752	51484270
45683752	51493520
45683752	51503420
45683752	51510200
45683752	51510630
45683752	51517370
45683752	51572690
45683752	51584530
45683752	51603280
45683752	51635100
45683752	51635870
45683752	51666240
45683752	51667480
45683752	51679540
45683752	51708410
45683752	51743410
45683752	51752270
45683752	51804300
45683752	51813830
45683752	51842150
45683752	51846070
45683752	51881270
45683752	51892220
45683752	51895220
45683752	51914360
45683752	51928410
45683752	51931280
45683752	51937170
45683752	51954670
45683752	51967840
45683752	51968070
45683752	52018990
45683752	52023420
45683752	52060000
45683752	52070930
45683752	52095860
45683752	52130140
45683752	52156700
45683752	52159800
45683752	52184440
45683752	52185490
45683752	52222270
45683752	52267560
45683752	52268800
45683752	52278740
45683752	52359170
45683752	52366240
45683752	52402710
45683752	52407220
45683752	52408370
45683752	52415930
45683752	52476150
45683752	52488780
45683752	52503490
45683752	52524650
45683752	52549910
45683752	52552970
45683752	52558530
45683752	52563380
45683752	52563680
45683752	52573970
45683752	52583260
45683752	52603960
45683752	52624640
45683752	52640720
45683752	52675550
45683752	52693830
45683752	52711820
45683752	52723120
45683752	52726210
45683752	52777900
45683752	52801710
45683752	52814270
45683752	52822020
45683752	52850150
45683752	52862230
45683752	52871230
45683752	52873080
45683752	52875410
45683752	52887750
45683752	52890870
45683752	52908980
45683752	52912090
45683752	52915170
45683752	52933190
45683752	52937760
45683752	52944810
45683752	52946390
45683752	53020570
45683752	53033730
45683752	53041990
45683752	53053800
45683752	53096440
45683752	53130790
45683752	53135790
45683752	53138460
45683752	53148340
45683752	53155130
45683752	53158200
45683752	53205700
45683752	53215240
45683752	53230640
45683752	53244050
45683752	53258010
45683752	53296100
45683752	53309170
45683752	53337410
45683752	53356080
45683752	53383580
45683752	53392440
45683752	53412540
45683752	53432960
45683752	53455700
45683752	53479880
45683752	53500870
45683752	53527080
45683752	53527180
45683752	53542400
45683752	53580840
45683752	53591150
45683752	53636800
45683752	53637930
45683752	53649460
45683752	53665160
45683752	53684930
45683752	53695510
45683752	53712300
45683752	53713280
45683752	53719430
45683752	53730330
45683752	53768240
45683752	53783350
45683752	53815770
45683752	53821360
45683752	53825640
45683752	53828190
45683752	53836580
45683752	53850220
45683752	53894070
45683752	53901080
45683752	53917140
45683752	53926590
45683752	53932550
45683752	53933570
45683752	53955660
45683752	53958690
45683752	53972500
45683752	53982670
45683752	53988370
45683752	53989790
45683752	53992560
45683752	54006300
45683752	54014980
45683752	54015670
45683752	54017450
45683752	54024000
45683752	54036620
45683752	54068880
45683752	54099450
45683752	54109270
45683752	54109810
45683752	54145600
45683752	54153440
45683752	54174410
45683752	54180560
45683752	54186540
45683752	54187520
45683752	54192230
45683752	54214700
45683752	54232710
45683752	54241150
45683752	54242630
45683752	54248480
45683752	54260350
45683752	54280990
45683752	54285040
45683752	54295870
45683752	54296090
45683752	54296700
45683752	54303020
45683752	54304930
45683752	54312640
45683752	54331920
45683752	54337340
45683752	54340090
45683752	54344430
45683752	54344450
45683752	54354640
45683752	54357680
45683752	54368790
45683752	54370360
45683752	54372060
45683752	54374920
45683752	54376550
45683752	54391700
45683752	54406240
45683752	54410230
45683752	54411930
45683752	54433750
45683752	54436350
45683752	54438370
45683752	54456950
45683752	54474820
45683752	54490620
45683752	54495470
45683752	54501040
45683752	54506510
45683752	54512080
45683752	54516470
45683752	54518920
45683752	54522300
45683752	54527230
45683752	54557280
45683752	54571720
45683752	54620720
45683752	54627920
45683752	54628800
45683752	54635790
45683752	54636340
45683752	54637090
45683752	54646280
45683752	54648500
45683752	54653770
45683752	54655030
45683752	54676430
45683752	54707520
45683752	54720630
45683752	54723880
45683752	54742550
45683752	54758310
45683752	54759580
45683752	54776480
45683752	54787900
45683752	54788100
45683752	54797060
45683752	54809440
45683752	54832920
45683752	54833260
45683752	54838230
45683752	54860890
45683752	54874950
45683752	54883370
45683752	54887020
45683752	54894300
45683752	54914580
45683752	54935740
45683752	54944270
45683752	54948500
45683752	54951550
45683752	54970080
45683752	54990160
45683752	55011750
45683752	55029470
45683752	55037730
45683752	55041320
45683752	55048370
45683752	55056530
45683752	55059580
45683752	55075740
45683752	55080780
45683752	55089550
45683752	55095730
45683752	55113940
45683752	55128780
45683752	55132470
45683752	55140060
45683752	55142790
45683752	55153520
45683752	55169750
45683752	55183410
45683752	55187040
45683752	55195370
45683752	55217370
45683752	55242500
45683752	55244120
45683752	55247130
45683752	55248240
45683752	55256090
45683752	55287080
45683752	55289340
45683752	55290110
45683752	55290270
45683752	55294820
45683752	55301480
45683752	55307190
45683752	55322810
45683752	55362090
45683752	55369070
45683752	55381550
45683752	55391040
45683752	55393180
45683752	55396390
45683752	55397470
45683752	55397520
45683752	55408610
45683752	55416320
45683752	55419780
45683752	55432070
45683752	55476050
45683752	55485610
45683752	55496940
45683752	55497230
45683752	55511060
45683752	55546040
45683752	55566190
45683752	55576760
45683752	55587900
45683752	55608320
45683752	55609280
45683752	55633800
45683752	55652430
45683752	55665430
45683752	55668240
45683752	55710460
45683752	55710970
45683752	55734730
45683752	55751850
45683752	55777400
45683752	55781910
45683752	55783490
45683752	55787390
45683752	55803660
45683752	55824880
45683752	55845780
45683752	55891130
45683752	55907010
45683752	55909250
45683752	55914920
45683752	55932560
45683752	55937140
45683752	55950790
45683752	55955100
45683752	55962580
45683752	55963600
45683752	55964090
45683752	55968560
45683752	55971460
45683752	55972080
45683752	55988780
45683752	55990790
45683752	56000570
45683752	56005850
45683752	56005900
45683752	56019360
45683752	56029890
45683752	56032220
45683752	56064240
45683752	56070730
45683752	56072500
45683752	56079020
45683752	56080240
45683752	56132540
45683752	56139290
45683752	56143330
45683752	56149500
45683752	56150830
45683752	56154360
45683752	56158410
45683752	56172130
45683752	56173640
45683752	56178860
45683752	56185410
45683752	56208950
45683752	56211010
45683752	56211100
45683752	56216090
45683752	56218410
45683752	56240600
45683752	56249750
45683752	56263860
45683752	56266700
45683752	56269420
45683752	56280680
45683752	56283450
45683752	56297670
45683752	56302740
45683752	56304940
45683752	56306780
45683752	56317750
45683752	56326430
45683752	56334650
45683752	56339560
45683752	56340800
45683752	56341090
45683752	56350690
45683752	56356400
45683752	56368110
45683752	56377370
45683752	56382760
45683752	56415720
45683752	56434290
45683752	56450650
45683752	56451850
45683752	56456630
45683752	56457270
45683752	56458970
45683752	56471010
45683752	56474030
45683752	56486130
45683752	56505850
45683752	56510200
45683752	56518110
45683752	56520130
45683752	56530010
45683752	56532660
45683752	56540640
45683752	56545880
45683752	56552670
45683752	56554590
45683752	56557460
45683752	56562130
45683752	56567050
45683752	56579020
45683752	56585570
45683752	56589720
45683752	56605550
45683752	56608310
45683752	56609260
45683752	56615440
45683752	56617930
45683752	56679620
45683752	56715530
45683752	56719810
45683752	56732290
45683752	56745370
45683752	56768370
45683752	56768610
45683752	56768680
45683752	56791540
45683752	56802300
45683752	56806880
45683752	56808090
45683752	56811150
45683752	56818610
45683752	56848760
45683752	56858270
45683752	56881780
45683752	56888040
45683752	56903930
45683752	56927160
45683752	56932800
45683752	56957650
45683752	56958670
45683752	56964520
45683752	56985800
45683752	56999970
45683752	57015440
45683752	57017860
45683752	57019190
45683752	57027880
45683752	57038890
45683752	57042780
45683752	57052330
45683752	57117630
45683752	57120410
45683752	57127550
45683752	57139920
45683752	57149410
45683752	57168300
45683752	57174910
45683752	57177120
45683752	57180230
45683752	57190320
45683752	57195070
45683752	57203530
45683752	57213970
45683752	57224660
45683752	57227880
45683752	57258830
45683752	57269070
45683752	57274460
45683752	57297880
45683752	57312930
45683752	57353370
45683752	57360360
45683752	57375960
45683752	57378480
45683752	57385550
45683752	57395940
45683752	57415780
45683752	57415970
45683752	57426790
45683752	57430410
45683752	57450340
45683752	57462840
45683752	57493960
45683752	57494750
45683752	57511490
45683752	57524260
45683752	57525880
45683752	57533440
45683752	57542720
45683752	57546650
45683752	57561630
45683752	57567240
45683752	57569100
45683752	57599950
45683752	57603590
45683752	57605350
45683752	57610540
45683752	57617180
45683752	57617390
45683752	57652420
45683752	57653420
45683752	57679660
45683752	57694930
45683752	57696480
45683752	57703120
45683752	57708680
45683752	57714620
45683752	57723100
45683752	57724370
45683752	57725100
45683752	57731470
45683752	57737550
45683752	57742870
45683752	57760640
45683752	57771890
45683752	57780290
45683752	57782010
45683752	57790720
45683752	57807900
45683752	57809330
45683752	57815780
45683752	57819880
45683752	57830660
45683752	57835610
45683752	57842360
45683752	57850960
45683752	57870390
45683752	57877010
45683752	57878060
45683752	57879090
45683752	57880100
45683752	57885600
45683752	57903530
45683752	57908430
45683752	57917050
45683752	57918130
45683752	57929150
45683752	57930480
45683752	57952600
45683752	57971060
45683752	57999810
45683752	58005350
45683752	58006480
45683752	58008050
45683752	58024380
45683752	58026820
45683752	58029820
45683752	58035660
45683752	58038150
45683752	58049810
45683752	58072950
45683752	58076460
45683752	58079760
45683752	58101580
45683752	58121080
45683752	58121390
45683752	58165070
45683752	58173280
45683752	58186250
45683752	58197200
45683752	58198980
45683752	58209800
45683752	58227670
45683752	58242630
45683752	58269710
45683752	58273910
45683752	58289370
45683752	58289700
45683752	58294950
45683752	58300360
45683752	58304380
45683752	58327220
45683752	58332210
45683752	58333850
45683752	58337610
45683752	58343070
45683752	58348170
45683752	58353290
45683752	58361900
45683752	58377780
45683752	58386740
45683752	58398170
45683752	58403040
45683752	58403640
45683752	58414980
45683752	58422360
45683752	58423490
45683752	58459920
45683752	58464980
45683752	58469650
45683752	58562470
45683752	58569620
45683752	58570760
45683752	58577420
45683752	58582530
45683752	58589350
45683752	58592830
45683752	58630360
45683752	58630440
45683752	58644300
45683752	58654970
45683752	58664990
45683752	58673030
45683752	58682740
45683752	58711250
45683752	58724080
45683752	58746260
45683752	58766870
45683752	58812620
45683752	58842700
45683752	58852770
45683752	58853270
45683752	58870860
45683752	58872490
45683752	58896670
45683752	58915000
45683752	58916180
45683752	58920490
45683752	58923500
45683752	58924170
45683752	58954450
45683752	58958570
45683752	58962870
45683752	58963340
45683752	58971560
45683752	58979990
45683752	58989870
45683752	59010180
45683752	59022200
45683752	59023010
45683752	59024340
45683752	59034770
45683752	59041330
45683752	59043020
45683752	59043470
45683752	59069280
45683752	59077340
45683752	59078040
45683752	59096420
45683752	59103360
45683752	59121420
45683752	59141020
45683752	59156250
45683752	59171640
45683752	59179080
45683752	59189060
45683752	59191830
45683752	59194760
45683752	59211750
45683752	59212230
45683752	59213780
45683752	59249770
45683752	59250770
45683752	59255450
45683752	59273310
45683752	59274010
45683752	59281640
45683752	59307810
45683752	59310360
45683752	59312820
45683752	59322130
45683752	59347910
45683752	59348480
45683752	59362800
45683752	59381530
45683752	59393750
45683752	59405850
45683752	59431830
45683752	59444610
45683752	59447470
45683752	59451070
45683752	59455470
45683752	59499280
45683752	59502020
45683752	59502520
45683752	59537510
45683752	59555370
45683752	59583810
45683752	59587890
45683752	59597000
45683752	59611100
45683752	59618200
45683752	59634710
45683752	59642090
45683752	59643990
45683752	59659470
45683752	59662710
45683752	59683020
45683752	59686620
45683752	59710030
45683752	59713390
45683752	59713990
45683752	59716880
45683752	59736920
45683752	59747810
45683752	59753940
45683752	59758010
45683752	59770070
45683752	59810430
45683752	59850740
45683752	59853110
45683752	59871470
45683752	59873010
45683752	59877070
45683752	59892150
45683752	59937980
45683752	59938410
45683752	59956790
45683752	59976650
45683752	59979820
45683752	59982050
45683752	59987260
45683752	60010290
45683752	60044260
45683752	60080780
45683752	60084260
45683752	60112730
45683752	60125090
45683752	60140630
45683752	60155270
45683752	60169320
45683752	60178760
45683752	60181150
45683752	60184910
45683752	60202780
45683752	60228790
45683752	60263850
45683752	60265690
45683752	60265760
45683752	60295390
45683752	60305210
45683752	60325950
45683752	60328440
45683752	60358400
45683752	60358740
45683752	60360970
45683752	60368720
45683752	60373880
45683752	60376540
45683752	60419450
45683752	60457120
45683752	60472940
45683752	60491560
45683752	60494430
45683752	60524860
45683752	60586290
45683752	60665770
45683752	60674660
45683752	60676380
45683752	60676710
45683752	60723340
45683752	60727580
45683752	60735400
45683752	60748030
45683752	60748190
45683752	60793780
45683752	60797270
45683752	60805910
45683752	60808820
45683752	60814970
45683752	60817670
45683752	60838790
45683752	60841310
45683752	60893660
45683752	60942020
45683752	60951300
45683752	60992250
45683752	61033560
45683752	61033810
45683752	61037540
45683752	61047940
45683752	61061710
45683752	61064120
45683752	61084140
45683752	61151570
45683752	61177530
45683752	61177860
45683752	61196100
45683752	61218530
45683752	61262490
45683752	61281380
45683752	61284840
45683752	61294610
45689622	29655250
45689622	41383040
45689622	56498000
45689622	57212370
45721513	34883580
45721513	49657760
45721513	50293010
45721513	59690250
45749927	46157020
45823730	48326090
45823730	53411310
45984755	22159770
45984755	35500230
45984755	37033410
45984755	40479340
45984755	40815760
45984755	42360630
45984755	46471350
45984755	46552360
45984755	50731440
45984755	51252780
45984755	53783350
45984755	56086990
45984755	56468180
45984755	56548720
45984755	56661570
45984755	57359840
45984755	57842360
45984755	58219760
45984755	58616130
45985623	44942940
45999037	52702560
45999037	56526310
45999037	57007610
46012563	49223440
46028229	14075210
46028229	14311460
46028229	14774940
46028229	14807370
46028229	14849200
46028229	14852030
46028229	15300050
46028229	15303630
46028229	15392760
46028229	15800720
46028229	15836240
46028229	15961140
46028229	16014000
46028229	16435080
46028229	16494530
46028229	16522600
46028229	16545250
46028229	16570380
46028229	16717850
46028229	17140790
46028229	17304550
46028229	17353760
46028229	17601250
46028229	17821910
46028229	17903490
46028229	18027950
46028229	18230590
46028229	18266660
46028229	18390790
46028229	18405160
46028229	18730270
46028229	19108300
46028229	19460840
46028229	19852650
46028229	19961810
46028229	20002470
46028229	20286490
46028229	20319730
46028229	20538670
46028229	20859680
46028229	20882470
46028229	21513110
46028229	21989870
46028229	22219360
46028229	22714170
46028229	23266160
46028229	23621760
46028229	23703690
46028229	23708230
46028229	23894700
46028229	23971640
46028229	24866610
46028229	25025360
46028229	25466070
46028229	26858280
46028229	26858380
46028229	27268890
46028229	27533380
46028229	27688800
46028229	28070290
46028229	28818250
46028229	29453620
46028229	30170220
46028229	30595340
46028229	31494460
46028229	32612400
46028229	33324450
46028229	33492880
46028229	33948760
46028229	34239820
46028229	34793510
46028229	34914900
46028229	36665880
46028229	36741310
46028229	36925350
46028229	37356990
46028229	37786250
46028229	37977930
46028229	38833770
46028229	39517720
46028229	39754150
46028229	39954450
46028229	40281520
46028229	41023590
46028229	41106620
46028229	41219740
46028229	41527850
46028229	42164000
46028229	42240730
46028229	42320970
46028229	42651570
46028229	43091250
46028229	43106100
46028229	43265160
46028229	43338850
46028229	43386070
46028229	43435450
46028229	43603280
46028229	43894320
46028229	43900390
46028229	43975720
46028229	44014060
46028229	44049120
46028229	44136160
46028229	44491940
46028229	44625290
46028229	44987770
46028229	45010340
46028229	45038990
46028229	45456640
46028229	45468160
46028229	45764940
46028229	45811560
46028229	45940090
46028229	46010830
46028229	46066440
46028229	46078970
46028229	46141500
46028229	46379000
46028229	46445820
46028229	46538240
46028229	46554740
46028229	46583870
46028229	46584540
46028229	46616760
46028229	46723020
46028229	46724690
46028229	46886260
46028229	46892310
46028229	46977460
46028229	47130620
46028229	47133050
46028229	47235080
46028229	47565390
46028229	47643240
46028229	47697300
46028229	47807650
46028229	48052030
46028229	48103800
46028229	48331610
46028229	48518220
46028229	48524020
46028229	49443200
46028229	49992520
46028229	50279400
46028229	50415720
46028229	50431470
46028229	50474580
46028229	50564990
46028229	50849030
46028229	51230470
46028229	51826420
46028229	52600630
46028229	52687970
46028229	53088100
46028229	53126200
46028229	53300280
46028229	53745350
46028229	53855550
46068439	17440860
46068439	17828110
46068439	18658740
46068439	20200860
46068439	23435330
46068439	34074670
46068439	36204710
46068439	36291870
46068439	36758140
46068439	38437760
46068439	39811200
46068439	39828230
46068439	40471770
46068439	40545750
46068439	41087380
46068439	41329340
46068439	42515530
46068439	42979510
46068439	43239640
46068439	43248270
46068439	44143480
46068439	44951030
46068439	45305650
46068439	46134000
46068439	46213330
46068439	46316600
46068439	46319390
46068439	46328340
46068439	46329440
46068439	46352090
46068439	46405720
46068439	46427080
46068439	46648010
46068439	46787620
46068439	46942420
46068439	46943030
46068439	47627800
46068439	47734440
46068439	48136610
46068439	48233940
46068439	49775930
46068439	50236680
46068439	51383100
46068439	51893920
46068439	52599540
46068439	56519690
46151286	52938210
46151286	60169310
46186092	47001530
46226411	47261080
46226411	48216340
46228403	49227530
46228403	55177280
46249478	22864100
46249478	33377320
46249478	49709730
46249478	52717010
46249478	55037310
46249478	55941740
46249478	57620800
46270531	49340050
46381706	15251440
46381706	15628960
46381706	18602920
46381706	18700360
46381706	18810690
46381706	34767150
46381706	36044520
46381706	36694750
46381706	39592440
46381706	39855410
46381706	40463380
46381706	46413010
46381706	46567130
46381706	49333910
46381706	52094360
46381706	52143800
46381706	52551020
46381706	53551360
46381706	55651160
46381706	55691000
46381706	56684960
46381706	56802990
46381706	57172410
46381706	57741030
46381706	58544600
46381706	58582010
46404927	14516920
46404927	16452140
46404927	19296280
46404927	35091280
46404927	39778000
46404927	41553350
46404927	44247660
46404927	47254530
46404927	51998470
46404927	52422090
46507968	15986330
46507968	16103650
46507968	16905780
46507968	17837890
46507968	18156300
46507968	21976180
46507968	22293810
46507968	24039590
46507968	24464020
46507968	28973240
46507968	33442030
46507968	37870380
46507968	38493230
46507968	42440880
46507968	43405240
46507968	44495340
46507968	44974540
46507968	45258810
46507968	46105460
46507968	46896350
46507968	48210490
46507968	48522320
46507968	50223140
46507968	51139230
46507968	53036340
46507968	53426360
46507968	54931720
46510677	45781900
46510677	46617030
46510677	48277810
46510677	48611980
46510677	50858200
46528241	46417870
46528241	55689160
46871970	55489760
46932870	24993400
46932870	35821370
46940810	53942930
46946280	14222100
46946280	14924710
46946280	16941390
46946280	17428770
46946280	18811170
46946280	18862560
46946280	20750330
46946280	21966080
46946280	24633480
46946280	27429390
46946280	27941960
46946280	29642630
46946280	29846140
46946280	30595340
46946280	30661660
46946280	30843520
46946280	30869940
46946280	33060750
46946280	35782520
46946280	37918870
46946280	38040940
46946280	38508080
46946280	39385230
46946280	40126440
46946280	41297450
46946280	41887900
46946280	43140800
46946280	44143480
46946280	44582530
46946280	45505180
46946280	46141500
46946280	46339880
46946280	46630830
46946280	46791890
46946280	48522320
46946280	51515100
46946280	51631720
46946280	52042360
46946280	52277520
46946280	52385120
46946280	52788680
46946280	53474640
46946280	54148720
46946280	55091700
46946280	55157510
46946280	55373610
46946280	56281250
46946280	57356170
46946280	59703940
46946280	60179710
46946280	60237540
46953368	17112340
46953368	17208780
46953368	17304550
46953368	17888360
46953368	18171570
46953368	18405160
46953368	20956390
46953368	21736550
46953368	23391280
46953368	24122790
46953368	25074330
46953368	25359130
46953368	25747830
46953368	33493180
46953368	34997320
46953368	35677580
46953368	35850200
46953368	36488890
46953368	36531110
46953368	36677660
46953368	44201400
46953368	45872420
46953368	46584540
46953368	48823120
46953368	48887000
46953368	48930250
46953368	49169580
46953368	49489820
46953368	49499780
46953368	50809220
46953368	51262330
46953368	51322670
46953368	52771220
46953368	55917420
46953368	55917910
46953368	55920520
46953368	57707750
46953368	58188310
46953368	58284370
47031759	16343700
47031759	30869940
47031759	35279850
47031759	36004020
47031759	44232700
47031759	47322840
47031759	47909110
47031759	54671720
47031759	55009360
47031759	55411130
47031759	56119740
47040862	34035780
47040862	48267400
47070313	14076320
47070313	14076420
47070313	14151220
47070313	14216350
47070313	14311460
47070313	14381060
47070313	14418310
47070313	14430060
47070313	14435000
47070313	14453620
47070313	14454720
47070313	14479480
47070313	14608440
47070313	14675740
47070313	14731900
47070313	14807370
47070313	14810230
47070313	14825460
47070313	14849200
47070313	14902260
47070313	15018360
47070313	15064200
47070313	15085620
47070313	15141310
47070313	15174950
47070313	15264770
47070313	15284900
47070313	15325890
47070313	15371730
47070313	15411300
47070313	15440770
47070313	15442720
47070313	15459060
47070313	15475060
47070313	15488240
47070313	15603470
47070313	15682330
47070313	15805710
47070313	16416950
47070313	16435080
47070313	16494530
47070313	16504500
47070313	16530240
47070313	16612560
47070313	16643920
47070313	16717850
47070313	16860550
47070313	16890320
47070313	16943840
47070313	17061270
47070313	17083310
47070313	17223350
47070313	17350680
47070313	17353760
47070313	17395580
47070313	17446570
47070313	17515480
47070313	17678270
47070313	17821910
47070313	17828110
47070313	17837890
47070313	17871850
47070313	17989950
47070313	17998630
47070313	18008330
47070313	18027950
47070313	18186710
47070313	18188060
47070313	18208560
47070313	18230590
47070313	18266660
47070313	18302410
47070313	18339810
47070313	18348750
47070313	18357100
47070313	18386520
47070313	18405160
47070313	18427000
47070313	18538640
47070313	18543920
47070313	18607390
47070313	18730270
47070313	18838640
47070313	18862560
47070313	18873970
47070313	18901700
47070313	18947610
47070313	18993570
47070313	19068720
47070313	19266960
47070313	19276890
47070313	19572710
47070313	19593530
47070313	19694900
47070313	19697690
47070313	19781200
47070313	19874800
47070313	19918880
47070313	19925370
47070313	20200860
47070313	20295620
47070313	20319730
47070313	20322060
47070313	20400080
47070313	20423440
47070313	20447690
47070313	20511060
47070313	20724120
47070313	20785170
47070313	20851180
47070313	20885610
47070313	20958510
47070313	21165270
47070313	21271890
47070313	21510280
47070313	21787960
47070313	21823870
47070313	22363460
47070313	22579120
47070313	22760040
47070313	23039140
47070313	23092800
47070313	23166140
47070313	23245220
47070313	23395430
47070313	23586320
47070313	23592300
47070313	23621760
47070313	23708230
47070313	23791240
47070313	23971640
47070313	24094580
47070313	24217050
47070313	24247270
47070313	24347970
47070313	24416630
47070313	24436190
47070313	24562770
47070313	24721390
47070313	25301370
47070313	25473350
47070313	25521250
47070313	25971790
47070313	26027720
47070313	26249900
47070313	26447230
47070313	26466680
47070313	26767090
47070313	26816270
47070313	26966540
47070313	27235800
47070313	27368430
47070313	27429390
47070313	27561930
47070313	27849650
47070313	27971300
47070313	28052370
47070313	28056930
47070313	28135000
47070313	28156670
47070313	28195980
47070313	28285770
47070313	28584290
47070313	29016250
47070313	29315940
47070313	29364470
47070313	29383230
47070313	29574430
47070313	29633370
47070313	29693130
47070313	29846140
47070313	29903910
47070313	30085000
47070313	30181910
47070313	30306680
47070313	30396790
47070313	30451560
47070313	30595340
47070313	31069740
47070313	31136860
47070313	31235590
47070313	31583130
47070313	32214630
47070313	32569470
47070313	33013180
47070313	33286350
47070313	33338280
47070313	33588650
47070313	33884550
47070313	34010110
47070313	34372470
47070313	35007560
47070313	35423240
47070313	35484530
47070313	35842280
47070313	36025010
47070313	36144910
47070313	36145610
47070313	36209470
47070313	36677660
47070313	37292270
47070313	37366830
47070313	37441640
47070313	37598380
47070313	37710330
47070313	37819190
47070313	37834890
47070313	38018250
47070313	38163180
47070313	38268730
47070313	38285700
47070313	38400550
47070313	38420160
47070313	38686710
47070313	39281330
47070313	39546190
47070313	39592440
47070313	39616470
47070313	39702460
47070313	39824930
47070313	39830710
47070313	39843020
47070313	39865770
47070313	39895930
47070313	39957340
47070313	40020070
47070313	40107480
47070313	40126610
47070313	40337880
47070313	40418320
47070313	40440280
47070313	40674320
47070313	40885620
47070313	40910980
47070313	41106620
47070313	41158080
47070313	41339860
47070313	41393180
47070313	41604000
47070313	42001500
47070313	42046430
47070313	42094420
47070313	42371930
47070313	42393920
47070313	42478060
47070313	42772270
47070313	42833290
47070313	42839030
47070313	42881180
47070313	42966200
47070313	42993440
47070313	42998320
47070313	42999110
47070313	43027130
47070313	43085780
47070313	43127030
47070313	43200740
47070313	43201650
47070313	43216280
47070313	43293620
47070313	43363400
47070313	43364470
47070313	43510350
47070313	43603280
47070313	43611250
47070313	43615350
47070313	43688670
47070313	44014060
47070313	44100160
47070313	44140380
47070313	44298140
47070313	44331180
47070313	44373330
47070313	44607180
47070313	44734620
47070313	44828540
47070313	45036860
47070313	45086100
47070313	45101070
47070313	45111040
47070313	45164840
47070313	45459230
47070313	45662790
47070313	45768110
47070313	45940090
47070313	46011740
47070313	46048830
47070313	46089920
47070313	46204880
47070313	46208530
47070313	46252380
47070313	46321000
47070313	46488020
47070313	46541640
47070313	46709390
47070313	46715930
47070313	46734450
47070313	46906360
47070313	46925530
47070313	47077710
47070313	47103770
47070313	47130620
47070313	47185640
47070313	47340760
47070313	47438170
47070313	47484150
47070313	47583530
47070313	47723470
47070313	47746690
47070313	47844280
47070313	47862600
47070313	47897580
47070313	47903370
47070313	47965190
47070313	48033230
47070313	48089840
47070313	48092270
47070313	48190180
47070313	48260490
47070313	48518220
47070313	48552200
47070313	48798570
47070313	48856280
47070313	49045590
47070313	49070150
47070313	49182760
47070313	49256430
47070313	49356650
47070313	49387210
47070313	49742480
47070313	49787480
47070313	49904450
47070313	49936850
47070313	49938260
47070313	49999020
47070313	50072120
47070313	50093940
47070313	50195790
47070313	50264400
47070313	50669630
47070313	50836130
47070313	51125740
47070313	51238830
47070313	51290790
47070313	51315270
47070313	51344170
47070313	51367900
47070313	51370330
47070313	51710890
47070313	51779060
47070313	51844410
47070313	51882820
47070313	51894610
47070313	52173460
47070313	52595160
47070313	52729100
47070313	52766500
47070313	52937210
47070313	53165930
47070313	53531020
47070313	53726800
47070313	53881300
47070313	53928640
47070313	54032600
47070313	54127960
47070313	54602210
47070313	54819520
47070313	55054040
47070313	55074460
47070313	55138470
47070313	55469590
47070313	55831700
47070313	55966040
47070313	56151850
47070313	56298590
47070313	56354110
47070313	56427840
47070313	56898980
47070313	57005800
47070313	57090110
47070313	58038880
47070313	58411980
